pacu_aclla_desc;This woman is part of the third class of the Aclla, and has been offered as a wife to one of the Sapa Inca's vassals.;;;;;;;;;;;;;x
yana_aclla;Yana Aclla;;;;;;;;;;;;;x
yana_aclla_desc;This woman turned out not to be a very impressive Aclla, and she has been made a servant to one of the Sapa Inca's vassals.;;;;;;;;;;;;;x
qhapaq_hucha;Qhapaq Hucha;;;;;;;;;;;;;x
qhapaq_hucha_desc;This young woman is being indoctrinated and sedated in preparation for her imminent sacrfice.;;;;;;;;;;;;;x

# 02_event_modifiers_ainu_nivkh.txt
bear_festival_in_progress;Holding Bear Festival;;;;;;;;;;;;;x
iyomante_in_progress;Holding Iyomante;;;;;;;;;;;;;x

# 02_event_modifiers_chinese_government.txt
requested_councillors_spot;Asked councillor to step aside;;;;;;;;;;;;;x
requested_grand_chancellor_support_recently;Recently requested support as Grand Chancellor;;;;;;;;;;;;;x
resigned_from_council;Resigned from the council;;;;;;;;;;;;;x
forced_loyalist;Forced Loyalist;;;;;;;;;;;;;x
forced_loyalist_desc;This character is required to be a Loyalist at the moment.;;;;;;;;;;;;;x
forced_pragmatist;Forced Pragmatist;;;;;;;;;;;;;x
forced_pragmatist_desc;This character is required to be a Pragmatist at the moment.;;;;;;;;;;;;;x
forced_glory_hound;Forced Glory Hound;;;;;;;;;;;;;x
forced_glory_hound_desc;This character is required to be a Glory Hound at the moment.;;;;;;;;;;;;;x
forced_zealot;Forced Zealot;;;;;;;;;;;;;x
forced_zealot_desc;This character is required to be a Zealot at the moment.;;;;;;;;;;;;;x
forced_malcontent;Forced Malcontent;;;;;;;;;;;;;x
forced_malcontent_desc;This character is required to be a Loyalist at the moment.;;;;;;;;;;;;;x
ongoing_ci_law_challenge;Ongoing influence contest;;;;;;;;;;;;;x
ongoing_ci_law_challenge_desc;Powerful elements at the court of [This.GetBestName] are currently contesting each other for more influence.;;;;;;;;;;;;;x
ci_nuclear_option_in_effect;Palace fighting ongoing;;;;;;;;;;;;;x
ci_nuclear_option_in_effect_desc;The [This.GetSonDaughterCap] of Heaven's court is currently experiencing interesting times.;;;;;;;;;;;;;x
requested_liege_law_change;Recently requested influence;;;;;;;;;;;;;x
requested_liege_law_change_desc;This character recently requested additional influence at [This.GetHerHis] liege's court.;;;;;;;;;;;;;x
ci_nuclear_option_vassal_assisting;Palace fighting commander;;;;;;;;;;;;;x
ci_nuclear_option_vassal_assisting_desc;[This.GetBestName] is currently attempting to deal with powerful elements at court... permanently...;;;;;;;;;;;;;x
recently_approached_by_eunuchs;Recently approached by an eunuch;;;;;;;;;;;;;x
recently_approached_by_eunuchs_desc;An influential eunuch recently requested additional influence at the [This.GetSonDaughterCap] of Heaven's court.;;;;;;;;;;;;;x
recently_approached_by_grand_chancellor;Recently approached by the Grand Chancellor;;;;;;;;;;;;;x
recently_approached_by_grand_chancellor_desc;The Grand Chancellor recently requested additional influence at the [This.GetSonDaughterCap] of Heaven's court.;;;;;;;;;;;;;x
recently_approached_by_ci_courtier;Recently approached by courtier;;;;;;;;;;;;;x
recently_approached_by_ci_courtier_desc;An influential courtier recently requested additional influence at the [This.GetSonDaughterCap] of Heaven's court.;;;;;;;;;;;;;x
recently_approached_by_ci_vassal;Recently approached by vassal;;;;;;;;;;;;;x
recently_approached_by_ci_vassal_desc;An influential vassal recently requested additional influence at the [This.GetSonDaughterCap] of Heaven's court.;;;;;;;;;;;;;x
recently_considered_nuclear_option;Recently considered drastic options;;;;;;;;;;;;;x
recently_considered_nuclear_option_desc;This ruler recently considered drastic options for dealing with troublesom elements at court.;;;;;;;;;;;;;x
yulin_guard_raised;Yulin Guard raised;;;;;;;;;;;;;x
yulin_guard_raised_desc;The Yulin Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
longwu_guard_raised;Longwu Guard raised;;;;;;;;;;;;;x
longwu_guard_raised_desc;The Longwu Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
shenwu_guard_raised;Shenwu Guard raised;;;;;;;;;;;;;x
shenwu_guard_raised_desc;The Shenwu Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
shence_guard_raised;Shence Guard raised;;;;;;;;;;;;;x
shence_guard_raised_desc;The Shence Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
pengri_guard_raised;Pengri Guard raised;;;;;;;;;;;;;x
pengri_guard_raised_desc;The Pengri Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
tianwu_guard_raised;Tianwu Guard raised;;;;;;;;;;;;;x
tianwu_guard_raised_desc;The Tianwu Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
longwei_guard_raised;Longwei Guard raised;;;;;;;;;;;;;x
longwei_guard_raised_desc;The Longwei Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x
shenwei_guard_raised;Shenwei Guard raised;;;;;;;;;;;;;x
shenwei_guard_raised_desc;The Shenwei Guard has been raised to crush those foolish enough to oppose the Dragon Throne.;;;;;;;;;;;;;x

# 02_event_modifiers_dragon_stuff.txt
dragons_lair;Dragon's Lair;;;;;;;;;;;;;x
dragons_lair_desc;A dragon has made its lair in this province;;;;;;;;;;;;;x
burninated_province;Burned province;;;;;;;;;;;;;x
burninated_province_desc;This province was recently set ablaze. Nothing but ashes remain.;;;;;;;;;;;;;x
recent_dragon_hunt;Recent dragon hunt;;;;;;;;;;;;;x

# 02_event_modifiers_grace.txt
imperial_praise_modifier;Received Imperial Praise;;;;;;;;;;;;;x
imperial_praise_modifier_desc;The Dragon Throne recently held [This.GetBestName] up as an example for all.;;;;;;;;;;;;;x

# 02_event_modifiers_hwarang.txt
hwarang_patrols;Hwarang patrols;;;;;;;;;;;;;;x
hwarang_patrols_desc;Various Hwarang-led patrols are present here, deterring bandits, rebellious peasants, and the like.;;;;;;;;;;;;;;x
not_interested_in_hwarang;Not interested in the Hwarang;;;;;;;;;;;;;;x
not_interested_in_hwarang_desc;This character is not currently interested in joining the Hwarang.;;;;;;;;;;;;;;x
hwarang_faction_discouragement;Faction discouragement;;;;;;;;;;;;;;x
hwarang_faction_discouragement_desc;This character has used their standing within the Hwarang to discourage their vassals from joining any factions.;;;;;;;;;;;;;;x
ongoing_hwarang_self_reflection;Ongoing self-reflection;;;;;;;;;;;;;;x
ongoing_hwarang_self_reflection_desc;This character is currently trying to become a better member of the Hwarang.;;;;;;;;;;;;;;x
hwarang_self_reflection_cooldown;Recently reflected on traits;;;;;;;;;;;;;;x
hwarang_self_reflection_cooldown_desc;This character recently reflected on their traits.;;;;;;;;;;;;;;x

# 02_event_modifiers_japanese_flavor.txt
invigorating_love;Invigorating Love;;;;;;;;;;;;;x
invigorating_love_desc;Making love is not always exhausting...;;;;;;;;;;;;;x
fierce_lovemaking;Fierce Lovemaking;;;;;;;;;;;;;x
fierce_lovemaking_desc;This character is feeling a bit exhausted at the moment...;;;;;;;;;;;;;x
hanami_in_progress;Holding a hanami;;;;;;;;;;;;;x
hanami_decorations;Hanami decorations;;;;;;;;;;;;;x
hanami_decorations_desc;The towns and villages in this province were extensively decorated in preparation for the hanami celebrations;;;;;;;;;;;;;x
scandalous_saio_saiin;Scandalous Imperial Priestess;;;;;;;;;;;;;x
scandalous_saio_saiin_desc;This woman is most unfit to hold her current office, and should ideally be replaced by a suitable member of the Imperial Family;;;;;;;;;;;;;x
pirate_haven;Pirate Haven;;;;;;;;;;;;;x
pirate_haven_desc;Pirate raids might begin in this province;;;;;;;;;;;;;x
raised_warrior_band;Raised Warrior Band;;;;;;;;;;;;;x

# 02_event_modifiers_japanese_government.txt
failed_to_overthrow_regent;Failed to overthrow Permanent Regent;;;;;;;;;;;;;x
failed_to_overthrow_regent_desc;Due to a failed attempt to end the Permanent Regency this ruler is unable to govern at present.;;;;;;;;;;;;;x
recent_regent_power_change;Recent Regency Power change;;;;;;;;;;;;;x
recent_regent_power_change_desc;This ruler's Permanent Regent has recently gained or lost power.;;;;;;;;;;;;;x
forced_actual_regency;Forced aside;;;;;;;;;;;;;x
forced_actual_regency_desc;This ruler's Permanent Regent has forced them into secluded meditation for the time being, completely preventing any interference in government affairs.;;;;;;;;;;;;;x
forced_off_the_council;Forced off the council;;;;;;;;;;;;;x
forced_off_the_council_desc;This character was recently forced off their liege's council;;;;;;;;;;;;;x
faction_regent_timer;dummy;;;;;;;;;;;;;x
faction_shogun_timer;dummy;;;;;;;;;;;;;x
faction_oust_shogun_timer;dummy;;;;;;;;;;;;;x
faction_imperial_claimant_timer;dummy;;;;;;;;;;;;;x

# 02_event_modifiers_korea.txt
chuseok_in_progress;Holding Chuseok;;;;;;;;;;;;;x
searched_for_court_mu;Recently searched for a Court Mu;;;;;;;;;;;;;x
recent_gut;Recent Gut;;;;;;;;;;;;;x

# 02_event_modifiers_lunar_new_year.txt
lny_in_progress;Celebrating the Lunar New Year;;;;;;;;;;;;;x
unworthy_of_dragon_boon;Unworthy of the Dragon's Boon;;;;;;;;;;;;;x
dragon_boon_rulership;Dragon's Boon: Rulership;;;;;;;;;;;;;x
dragon_boon_fertility;Dragon's Boon: Fertility;;;;;;;;;;;;;x
dragon_boon_health;Dragon's Boon: Health;;;;;;;;;;;;;x
dragon_boon_martial;Dragon's Boon: Martial;;;;;;;;;;;;;x
lny_learning;Good lesson in Learning;;;;;;;;;;;;;x
bad_lny_learning;Bad lesson in Learning;;;;;;;;;;;;;x
peasants_happy;Peasants happy;;;;;;;;;;;;;x
lny_stewardship;Good lesson in Stewardship;;;;;;;;;;;;;x
bad_lny_stewardship;Bad lesson in Stewardship;;;;;;;;;;;;;x
lny_blessing;Blessed reign;;;;;;;;;;;;;x
lny_major_blessing;Blessed reign;;;;;;;;;;;;;x

# 02_event_modifiers_mandate_of_heaven.txt
mandate_of_heaven_5;Mandate of Heaven - Unquestioned;;;;;;;;;;;;;x
mandate_of_heaven_5_desc;Only a fool would doubt [This.GetBestName]'s claim to possess the Mandate of Heaven.;;;;;;;;;;;;;x
mandate_of_heaven_4;Mandate of Heaven - Good;;;;;;;;;;;;;x
mandate_of_heaven_4_desc;Few would doubt [This.GetBestName]'s claim to possess the Mandate of Heaven.;;;;;;;;;;;;;x
mandate_of_heaven_3;Mandate of Heaven - Average;;;;;;;;;;;;;x
mandate_of_heaven_3_desc;[This.GetBestName] claims to possess the Mandate of Heaven. The truth of this claim is unverified.;;;;;;;;;;;;;x
mandate_of_heaven_2;Mandate of Heaven - Poor;;;;;;;;;;;;;x
mandate_of_heaven_2_desc;Few would believe [This.GetBestName]'s claim to possess the Mandate of Heaven.;;;;;;;;;;;;;x
mandate_of_heaven_1;Mandate of Heaven - Lost;;;;;;;;;;;;;x
mandate_of_heaven_1_desc;Only a fool would believe [This.GetBestName]'s claim to possess the Mandate of Heaven. May [This.GetSheHe] live in interesting times.;;;;;;;;;;;;;x
recent_mandate_change_bad;Mandate of Heaven recently decreased;;;;;;;;;;;;;x
recent_mandate_change_bad_desc;Of late, people have become more concerned that [This.GetBestName] might not possess the Mandate of Heaven.;;;;;;;;;;;;;x
recent_mandate_change_good;Mandate of Heaven recently increased;;;;;;;;;;;;;x
recent_mandate_change_good_desc;OF late, people have become more convinced that [This.GetBestName] might possess the Mandate of Heaven.;;;;;;;;;;;;;x

# 02_event_modifiers_silk_road_religion_spread.txt
silk_road_catholic_community;[catholic.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_catholic_community_desc;Though not large compared to the overall population, there is a thriving community of [catholic.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_cathar_community;[cathar.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_cathar_community_desc;Though not large compared to the overall population, there is a thriving community of [cathar.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_fraticelli_community;[fraticelli.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_fraticelli_community_desc;Though not large compared to the overall population, there is a thriving community of [fraticelli.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_waldensian_community;[waldensian.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_waldensian_community_desc;Though not large compared to the overall population, there is a thriving community of [waldensian.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_lollard_community;[lollard.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_lollard_community_desc;Though not large compared to the overall population, there is a thriving community of [lollard.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_orthodox_community;[orthodox.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_orthodox_community_desc;Though not large compared to the overall population, there is a thriving community of [orthodox.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_miaphysite_community;[miaphysite.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_miaphysite_community_desc;Though not large compared to the overall population, there is a thriving community of [miaphysite.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_monophysite_community;[monophysite.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_monophysite_community_desc;Though not large compared to the overall population, there is a thriving community of [monophysite.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_bogomilist_community;[bogomilist.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_bogomilist_community_desc;Though not large compared to the overall population, there is a thriving community of [bogomilist.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_monothelite_community;[monothelite.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_monothelite_community_desc;Though not large compared to the overall population, there is a thriving community of [monothelite.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_iconoclast_community;[iconoclast.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_iconoclast_community_desc;Though not large compared to the overall population, there is a thriving community of [iconoclast.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_paulician_community;[paulician.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_paulician_community_desc;Though not large compared to the overall population, there is a thriving community of [paulician.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_nestorian_community;[nestorian.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_nestorian_community_desc;Though not large compared to the overall population, there is a thriving community of [nestorian.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_messalian_community;[messalian.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_messalian_community_desc;Though not large compared to the overall population, there is a thriving community of [messalian.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_sunni_community;[sunni.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_sunni_community_desc;Though not large compared to the overall population, there is a thriving community of [sunni.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_zikri_community;[zikri.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_zikri_community_desc;Though not large compared to the overall population, there is a thriving community of [zikri.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_yazidi_community;[yazidi.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_yazidi_community_desc;Though not large compared to the overall population, there is a thriving community of [yazidi.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_ibadi_community;[ibadi.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_ibadi_community_desc;Though not large compared to the overall population, there is a thriving community of [ibadi.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_kharijite_community;[kharijite.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_kharijite_community_desc;Though not large compared to the overall population, there is a thriving community of [kharijite.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_shiite_community;[shiite.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_shiite_community_desc;Though not large compared to the overall population, there is a thriving community of [shiite.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_druze_community;[druze.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_druze_community_desc;Though not large compared to the overall population, there is a thriving community of [druze.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_hurufi_community;[hurufi.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_hurufi_community_desc;Though not large compared to the overall population, there is a thriving community of [hurufi.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_qarmatian_community;[qarmatian.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_qarmatian_community_desc;Though not large compared to the overall population, there is a thriving community of [qarmatian.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_norse_pagan_community;[norse_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_norse_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [norse_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_tengri_pagan_community;[tengri_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_tengri_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [tengri_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_baltic_pagan_community;[baltic_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_baltic_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [baltic_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_finnish_pagan_community;[finnish_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_finnish_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [finnish_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_aztec_pagan_community;[aztec_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_aztec_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [aztec_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_slavic_pagan_community;[slavic_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_slavic_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [slavic_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_west_african_pagan_community;[west_african_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_west_african_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [west_african_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_zun_pagan_community;[zun_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_zun_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [zun_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_bon_pagan_community;[bon_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_bon_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [bon_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_hellenic_pagan_community;[hellenic_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_hellenic_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [hellenic_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_ainu_pagan_community;[ainu_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_ainu_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [ainu_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_andamanese_pagan_community;[andamanese_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_andamanese_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [andamanese_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_bai_pagan_community;[bai_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_bai_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [bai_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_bamar_pagan_community;[bamar_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_bamar_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [bamar_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_batak_pagan_community;[batak_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_batak_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [batak_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_chinese_pagan_community;[chinese_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_chinese_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [chinese_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_dayak_pagan_community;[dayak_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_dayak_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [dayak_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_dusun_pagan_community;[dusun_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_dusun_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [dusun_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_inca_pagan_community;[inca_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_inca_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [inca_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_jurchen_pagan_community;[jurchen_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_jurchen_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [jurchen_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_korean_pagan_community;[korean_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_korean_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [korean_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_maian_pagan_community;[maian_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_maian_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [maian_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_melanesian_pagan_community;[melanesian_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_melanesian_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [melanesian_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_miao_pagan_community;[miao_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_miao_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [miao_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_minahasan_pagan_community;[minahasan_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_minahasan_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [minahasan_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_minangkabau_pagan_community;[minangkabau_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_minangkabau_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [minangkabau_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_nivkh_pagan_community;[nivkh_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_nivkh_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [nivkh_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_ryukyuan_pagan_community;[ryukyuan_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_ryukyuan_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [ryukyuan_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_sanamahi_pagan_community;[sanamahi_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_sanamahi_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [sanamahi_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_sundanese_pagan_community;[sundanese_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_sundanese_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [sundanese_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_tai_pagan_community;[tai_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_tai_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [tai_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_taiwanese_pagan_community;[taiwanese_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_taiwanese_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [taiwanese_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_viet_pagan_community;[viet_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_viet_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [viet_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_yi_pagan_community;[yi_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_yi_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [yi_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_zhuang_pagan_community;[zhuang_pagan.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_zhuang_pagan_community_desc;Though not large compared to the overall population, there is a thriving community of [zhuang_pagan.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_norse_pagan_reformed_community;[norse_pagan_reformed.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_norse_pagan_reformed_community_desc;Though not large compared to the overall population, there is a thriving community of [norse_pagan_reformed.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_baltic_pagan_reformed_community;[baltic_pagan_reformed.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_baltic_pagan_reformed_community_desc;Though not large compared to the overall population, there is a thriving community of [baltic_pagan_reformed.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_finnish_pagan_reformed_community;[finnish_pagan_reformed.GetName] Trading Community;;;;;;;;;;;;;x
silk_road_finnish_pagan_reformed_community_desc;Though not large compared to the overall population, there is a thriving community of [finnish_pagan_reformed.GetName] traders living in this province.;;;;;;;;;;;;;x
silk_road_aztec_pagan_reformed_community;[aztec_pagan_reformed.GetName] Trading Community;;;;;;;;;;;;;x
